"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3","2.65509","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3","2.65509","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3","2.57216","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3","2.57216","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","1","1.35821","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","1","1.35821","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","1.90404","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","1.90404","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","1.65586","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","1.65586","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","1.56923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","1.56923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","2.00227","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","2.00227","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","2.20102","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","2.20102","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","2.32315","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","2.32315","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SGP","Singapore","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SGP","Singapore","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2","1.58290","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SGP","Singapore","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","2","1.58290","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81207","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","37","36.95851","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","38","37.77058","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81541","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","35","35.21370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","36","36.02911","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81380","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","35","34.83029","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","36","35.64408","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81215","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","36","35.70056","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","37","36.51271","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81632","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","34","33.80886","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","35","34.62518","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.82088","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","34","34.18414","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","35","35.00502","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.81181","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","34","34.32477","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","35","35.13659","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.78027","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","36","36.48537","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","37","37.26564","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.74894","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","37","37.30273","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","38","38.05166","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.71979","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","37","36.97694","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","38","37.69673","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.69660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","35","35.21283","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","36","35.90942","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.67149","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","34","34.21442","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","35","34.88591","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.64912","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","32","32.44965","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","33","33.09877","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.62272","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","30","30.34003","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","31","30.96275","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.60015","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","29","29.20870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","30","29.80885","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.57837","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","28","28.36869","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","29","28.94705","","","","",""
