"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","262","261.94080","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","985","984.55770","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1246","1246.49900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","251","250.60030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","921","920.75270","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1171","1171.35300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","240","240.41620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","866","866.38970","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1107","1106.80600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","230","230.41330","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","824","823.53100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1054","1053.94400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","222","222.40410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","790","789.71730","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1012","1012.12100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","216","215.51540","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","764","764.30330","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","980","979.81870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","215","214.80690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","741","741.40850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","956","956.21550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","213","212.80710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","699","699.12180","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","912","911.92890","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","212","211.66360","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","637","636.75450","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","848","848.41810","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","208","208.19810","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","582","582.19480","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","790","790.39280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","203","202.53280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","549","549.26170","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","752","751.79450","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","195","195.38790","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","541","540.88310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","736","736.27100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","191","190.61600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","536","536.17020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","727","726.78610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","184","184.39940","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","527","526.84030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SYR","Syrian Arab Republic","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","711","711.23970","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1541","1541.30700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","13970","13970.37000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","15512","15511.68000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1569","1568.75500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","14193","14193.28000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","15762","15762.03000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1601","1600.68000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15341","15341.01000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16942","16941.69000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1636","1636.34500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15334","15334.06000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16970","16970.40000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1668","1668.13000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15767","15767.24000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17435","17435.37000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1696","1696.07400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16034","16034.06000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17730","17730.14000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1721","1720.74400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16536","16536.40000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","18257","18257.15000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1751","1750.84500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15764","15764.12000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17515","17514.96000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1781","1780.71000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15740","15740.43000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17521","17521.14000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1804","1804.43100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","14937","14936.72000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16741","16741.15000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1817","1817.29200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","14804","14804.32000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16622","16621.62000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1824","1824.11600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","14962","14961.64000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","16786","16785.75000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1829","1829.29100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","15281","15280.66000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17110","17109.95000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1842","1842.27700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16046","16046.39000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17889","17888.66000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1861","1861.41700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16236","16236.08000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","18098","18097.50000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1878","1877.69900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16275","16275.39000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","18153","18153.09000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1889","1888.66600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16238","16238.06000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","18127","18126.72000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TCD","Chad","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1893","1893.18100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TCD","Chad","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","16088","16087.63000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TCD","Chad","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","17981","17980.81000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","510","510.03170","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2533","2533.38000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3043","3043.41200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","516","516.43750","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2553","2552.98200","","","","",""
