"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","32","31.60930","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH10","Prematurity","","287","287.29040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH10","Prematurity","","248","248.21510","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","27","26.98258","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH10","Prematurity","","275","275.19760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH10","Prematurity","","241","240.54550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","24","23.99137","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH10","Prematurity","","265","264.53680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH10","Prematurity","","225","224.71500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","25","24.64195","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH10","Prematurity","","249","249.35700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH10","Prematurity","","212","212.19610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","24","23.54404","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH10","Prematurity","","236","235.74010","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","3978","3978.10200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","613","612.86100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4591","4590.96300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4018","4017.56600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","606","606.02430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4624","4623.59000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4060","4060.09500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","588","587.65290","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4648","4647.74900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4110","4109.65200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","572","572.07900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4682","4681.73100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4161","4161.23600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","558","558.34450","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4720","4719.58100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4228","4227.81200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","530","530.30190","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4758","4758.11400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4321","4320.79200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","519","519.18590","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4840","4839.97800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4393","4392.62800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","510","509.63870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4902","4902.26700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4455","4454.73200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","515","515.22300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4970","4969.95500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4508","4508.48600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","503","502.63520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5011","5011.12200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4523","4523.12700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","492","492.12250","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5015","5015.25000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4499","4499.00900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","485","484.83740","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4984","4983.84600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4477","4476.58600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","470","469.61280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4946","4946.19900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4484","4484.47500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","481","481.21370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","4966","4965.68900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4518","4517.83400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","515","515.39510","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5033","5033.22900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4571","4570.51000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","542","542.00440","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5113","5112.51400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4629","4629.18500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","560","560.12210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5189","5189.30700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH10","Prematurity","","4708","4708.46700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH10","Prematurity","","580","580.36690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH10","Prematurity","","5289","5288.83400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","40","40.38371","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.27147","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","46","45.65517","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","39","39.48063","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.06907","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","45","44.54970","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","38","38.36999","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.63021","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","43","43.00020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","37","37.09454","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.27552","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","41","41.37006","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","36","35.52327","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","3.91211","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","39","39.43538","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","34","34.42123","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.64479","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","39","39.06602","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","33.34098","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.47411","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","39","38.81509","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","32.89557","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.35415","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","38","38.24972","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","32.68172","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.19596","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","38","37.87768","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","32.83072","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.65254","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","37","37.48325","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","32.72468","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.65651","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","37","37.38119","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","33","32.59694","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.36474","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","37","36.96168","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","32","32.38432","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.25230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","37","36.63662","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","32","31.83051","","","","",""
