"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.19577","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.19577","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.19020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.19020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.13811","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.13811","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.13349","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.13349","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.12757","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.12757","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.12055","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.12055","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.11072","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.11072","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.10908","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.10908","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.07282","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.07282","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.07239","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.07239","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.07094","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.07094","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.06870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.06870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.06631","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.06631","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.09631","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.09631","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PLW","Palau","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PLW","Palau","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","0","0.09413","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PLW","Palau","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","0","0.09413","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","91","91.09555","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","328","328.07670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","419","419.17230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","94","93.96422","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","343","342.75500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","437","436.71920","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","98","98.46089","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","375","374.86860","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","473","473.32950","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","100","100.27360","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","373","372.84310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","473","473.11670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","103","102.57390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","338","338.16850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","441","440.74240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","106","106.46730","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","383","383.28490","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","490","489.75230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","108","108.07750","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","373","372.90260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","481","480.98010","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","110","110.16900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","374","373.59900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","484","483.76800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","110","110.34230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","350","350.14860","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","460","460.49080","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","110","110.02090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","268","268.15210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","378","378.17300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","110","109.73400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","281","281.38190","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","391","391.11590","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","109","109.11240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","268","267.63170","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","377","376.74410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","108","108.03720","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","236","235.80400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","344","343.84120","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","105","105.36860","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","190","189.74780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","295","295.11630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","103","102.88280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","193","192.91080","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","296","295.79360","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","99","98.77092","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","213","212.83310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","312","311.60400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","97","96.92696","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","182","182.36900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","279","279.29600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PNG","Papua New Guinea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","94","94.24888","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PNG","Papua New Guinea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","160","160.12340","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","PNG","Papua New Guinea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","254","254.37220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","42","41.79747","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","42","41.79747","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
