"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","1193","1193.09300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","1193","1193.09300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","1564","1564.26100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","1564","1564.26100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","1686","1685.98900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","1686","1685.98900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","1651","1650.56100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","1651","1650.56200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","662","661.85020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","662","661.85020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","284","284.03190","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","284","284.03190","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","212","211.55230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","212","211.55230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","174","173.88740","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","174","173.88740","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","172","171.51020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","172","171.51020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","162","161.79460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","162","161.79460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","256","255.97600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","256","255.97600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","395","395.21470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","395","395.21470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","605","605.38200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","605","605.38200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","758","758.37780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","758","758.37780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","8","7.52793","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","8","7.52793","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","286","286.34320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","286","286.34320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","571","570.82000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","571","570.82000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH6","Measles","","365","364.50550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH6","Measles","","365","364.50550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","1","0.89312","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","1","0.89312","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","9","9.09563","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","9","9.09563","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","15","14.98561","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","15","14.98561","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","18","18.42847","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","18","18.42847","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","19","19.40125","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","19","19.40125","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","19","18.75208","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","19","18.75208","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","21","20.52610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","21","20.52610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","21","21.27686","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","21","21.27686","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","3","3.47662","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","3","3.47662","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","8","8.42711","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","8","8.42711","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","13","12.86394","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","13","12.86394","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","16","15.83149","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","16","15.83149","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","6","5.62229","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","6","5.62229","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","7","6.77369","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","7","6.77369","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","7","7.17471","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","7","7.17471","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","7","7.44581","","","","",""
